2015 12 07    563.637    737.931   1535.057   1680.494     71.695
2015 12 08    689.202    834.678   1781.600   1892.186     76.757
2015 12 09    736.969    952.533   1897.416   1999.843     60.605
2015 12 10    738.259    946.007   1863.610   1951.582     49.224
2015 12 11    684.100    865.708   1702.167   1774.195     42.593
2015 12 12    632.360    803.830   1569.166   1629.417     37.949
2015 12 13    585.971    699.188   1390.044   1430.914     30.782
2015 12 14    540.574    596.769   1212.311   1236.659     23.070
2015 12 15    507.820    524.954   1087.207   1107.822     17.069
2015 12 16    490.685    476.286   1011.263   1031.213     13.120
2015 12 17    480.345    439.252    960.357    979.799     11.127
2015 12 18    471.282    410.548    923.014    942.089     11.127
2015 12 19    461.481    385.576    886.968    905.525     10.787
2015 12 20    450.430    345.774    835.798    854.136     10.750
2015 12 21    438.490    321.140    798.474    816.329     10.538
2015 12 22    435.183    354.869    845.523    887.740     15.882
2015 12 23    428.854    368.616    861.568    907.583     19.099
2015 12 24    411.981    345.389    805.290    830.434     14.397
2015 12 25    400.900    337.803    779.629    801.510     11.137
2015 12 26    395.822    334.138    771.484    794.194     11.015
2015 12 27    386.133    306.624    733.933    755.523     10.915
2015 12 28    382.633    292.827    722.617    744.621     12.494
2015 12 29    387.292    321.792    780.038    807.997     20.175
2015 12 30    387.611    365.784    862.234    925.790     31.684
2015 12 31    388.348    420.019    927.568   1006.286     34.032
2016 01 01    401.256    489.320    995.930   1074.668     29.590
2016 01 02    403.937    531.439   1026.207   1099.962     25.429
2016 01 03    390.257    486.772    955.365   1006.909     21.734
2016 01 04    386.312    482.350    948.102    990.992     21.458
2016 01 05    397.964    500.167    980.164   1023.621     22.025
2016 01 06    410.421    503.305   1001.413   1046.079     23.738
2016 01 07    420.360    523.601   1032.056   1081.097     23.552
2016 01 08    426.647    514.028   1020.555   1059.783     20.923
2016 01 09    418.542    495.843    988.613   1022.208     19.285
2016 01 10    420.475    477.493    980.559   1017.526     21.379
2016 01 11    422.541    462.520    961.331    994.757     19.534
2016 01 12    408.171    449.633    920.529    947.101     15.765
2016 01 13    395.438    433.048    882.762    906.532     13.581
2016 01 14    388.249    416.026    853.063    875.744     12.362
2016 01 15    383.997    409.236    840.308    866.357     12.160
2016 01 16    380.819    397.089    823.841    849.910     11.890
2016 01 17    375.411    361.718    780.823    804.100     11.402
2016 01 18    368.294    341.989    752.276    773.930     11.026
2016 01 19    361.015    351.438    753.528    774.537     10.766
2016 01 20    354.371    354.489    748.841    769.270     10.496
2016 01 21    347.938    353.226    739.910    759.741     10.231
2016 01 22    341.184    349.735    728.577    747.882      9.992
2016 01 23    336.026    343.803    717.168    736.114      9.870
2016 01 24    329.370    315.588    681.687    700.148      9.733
2016 01 25    322.167    297.309    655.454    673.430      9.547
2016 01 26    314.801    305.550    655.600    673.093      9.351
2016 01 27    307.918    305.834    648.292    665.321      9.160
2016 01 28    301.393    302.851    638.087    654.664      8.974
2016 01 29    295.137    298.375    626.681    642.829      8.794
2016 01 30    289.080    291.285    612.887    628.620      8.625
2016 01 31    283.743    266.202    582.329    597.882      8.550
2016 02 01    277.617    249.724    559.225    574.382      8.428
2016 02 02    272.749    259.095    563.646    578.523      8.375
2016 02 03    278.874    275.087    589.428    606.335      9.107
2016 02 04    301.005    309.126    659.928    685.619     10.936
2016 02 05    330.622    357.279    751.775    786.514     13.369
2016 02 06    357.950    540.506    978.686   1063.301     19.889
2016 02 07    389.590    533.505   1015.055   1091.243     26.627
2016 02 08    412.382    486.472    973.978   1023.547     21.675
2016 02 09    439.366    486.179    997.004   1034.238     19.343
2016 02 10    437.398    456.341    961.886    992.946     17.350
2016 02 11    413.191    413.608    883.556    909.531     14.503
2016 02 12    391.924    387.112    825.372    848.708     11.858
2016 02 13    382.132    374.103    798.185    822.326     10.607
2016 02 14    373.980    340.130    753.649    776.352     10.077
2016 02 15    363.556    314.432    716.331    736.761      9.817
2016 02 16    353.966    317.756    709.200    728.976      9.595
2016 02 17    346.751    313.788    697.233    716.514      9.399
2016 02 18    339.813    307.136    682.908    701.665      9.208
2016 02 19    332.823    300.014    668.248    686.599      9.038
2016 02 20    338.439    305.699    686.192    713.056     10.326
2016 02 21    345.690    328.158    739.173    785.535     17.578
2016 02 22    381.807    472.120    976.423   1070.847     34.864
2016 02 23    426.462    545.612   1117.022   1209.033     41.368
2016 02 24    432.270    548.359   1153.271   1222.294     54.997
2016 02 25    418.492    570.405   1168.479   1229.864     57.324
2016 02 26    398.744    545.873   1091.392   1144.980     46.208
2016 02 27    380.194    506.126   1023.988   1095.749     43.457
2016 02 28    368.789    472.385    974.484   1048.016     41.098
2016 02 29    366.851    457.525    945.355   1010.890     36.481
2016 03 01    369.482    478.094    974.505   1052.618     36.285
2016 03 02    370.460    489.786    986.842   1053.439     35.575
2016 03 03    369.609    490.394    977.778   1032.069     34.143
2016 03 04    368.307    485.353    963.972   1012.836     31.609
2016 03 05    365.851    473.896    944.985    993.727     28.954
2016 03 06    363.382    444.657    925.906    978.078     31.572
2016 03 07    361.291    429.355    908.930    959.120     31.912
2016 03 08    358.651    448.666    903.805    943.632     26.367
2016 03 09    354.448    460.110    889.139    921.174     20.403
2016 03 10    349.570    461.340    872.115    899.970     16.608
2016 03 11    348.024    468.258    869.304    894.743     14.265
2016 03 12    349.792    480.394    877.087    901.263     12.484
2016 03 13    349.656    463.651    856.797    879.865     11.662
2016 03 14    347.998    460.679    850.132    872.187     11.264
2016 03 15    347.225    478.273    864.545    885.650     10.400
2016 03 16    345.833    476.400    859.956    880.246     10.045
2016 03 17    343.286    469.552    849.576    869.130      9.786
2016 03 18    341.565    475.283    852.798    871.680      9.568
2016 03 19    340.051    469.008    844.381    862.946      9.393
2016 03 20    336.187    432.166    803.033    821.146      9.218
2016 03 21    331.121    406.124    771.341    788.972      9.059
2016 03 22    325.025    404.282    762.805    779.980      8.900
2016 03 23    318.818    390.447    742.488    759.449      8.815
2016 03 24    313.171    373.821    719.673    736.270      8.672
2016 03 25    307.880    359.182    699.121    715.355      8.503
2016 03 26    303.036    349.018    683.501    699.350      8.338
2016 03 27    299.125    335.663    665.688    681.412      8.190
2016 03 28    297.463    348.506    676.898    692.916      8.095
2016 03 29    300.648    380.702    719.297    737.908      9.467
2016 03 30    301.051    394.576    735.034    752.966      9.399
2016 03 31    294.175    390.627    717.925    734.069      8.264
2016 04 01    287.462    385.528    704.355    719.984      8.073
2016 04 02    285.003    387.995    703.577    718.823      7.920
2016 04 03    284.398    384.768    699.075    713.956      7.771
2016 04 04    285.484    393.460    708.306    722.833      7.628
2016 04 05    289.570    430.335    748.726    762.932      7.485
2016 04 06    296.184    469.813    794.304    808.196      7.352
2016 04 07    301.922    497.505    827.227    840.810      7.220
2016 04 08    304.136    514.106    845.547    858.826      7.093
2016 04 09    304.932    527.093    858.847    871.826      6.965
2016 04 10    307.045    519.394    852.803    865.500      6.849
2016 04 11    310.794    529.594    866.418    879.156      6.764
2016 04 12    316.258    560.577    902.567    915.065      6.690
2016 04 13    322.853    585.937    934.377    947.890      6.716
2016 04 14    330.063    610.855    968.023    986.730      7.204
2016 04 15    339.082    638.697   1014.049   1038.392     10.125
2016 04 16    349.583    710.542   1117.068   1149.610     16.693
2016 04 17    358.912    740.539   1157.725   1185.269     17.217
2016 04 18    367.253    745.417   1155.823   1174.087     12.505
2016 04 19    373.491    756.983   1163.870   1179.476      9.250
2016 04 20    378.893    752.397   1160.146   1175.229      7.808
2016 04 21    384.204    741.543   1153.788   1168.479      7.602
2016 04 22    388.871    736.369   1152.739   1167.063      7.448
2016 04 23    395.984    765.673   1188.802   1204.354      7.336
2016 04 24    403.539    792.539   1224.122   1244.198      7.776
2016 04 25    410.407    815.251   1252.958   1271.568      7.517
2016 04 26    416.152    842.432   1285.205   1300.650      7.262
2016 04 27    419.182    847.162   1294.484   1309.528      7.814
2016 04 28    422.871    854.273   1316.912   1348.199     12.436
2016 04 29    444.706    961.176   1484.737   1562.400     25.089
2016 04 30    474.355   1052.701   1619.513   1682.654     28.795
2016 05 01    484.056   1047.774   1599.348   1633.673     21.214
2016 05 02    488.990   1024.090   1561.960   1582.446     15.203
2016 05 03    521.710   1065.843   1626.940   1645.543     11.662
2016 05 04    548.619   1046.822   1630.899   1648.910     10.082
2016 05 05    537.379    963.781   1533.880   1551.242      9.149
2016 05 06    520.813    903.809   1455.957   1472.827      8.731
2016 05 07    512.406    859.418   1402.484   1418.882      8.534
2016 05 08    507.729    831.656   1369.646   1386.016      8.386
2016 05 09    538.870   1010.486   1581.415   1597.749      8.815
2016 05 10    582.205   1172.991   1786.117   1801.969      8.503
2016 05 11    585.151   1175.232   1790.044   1805.445      8.174
2016 05 12    569.082   1138.944   1737.069   1752.059      7.999
2016 05 13    558.737   1093.191   1680.375   1694.971      7.835
2016 05 14    555.088   1042.366   1625.335   1639.569      7.670
2016 05 15    552.888    963.832   1544.130   1558.326      7.538
2016 05 16    550.406    924.012   1501.359   1515.259      7.400
2016 05 17    547.749    910.018   1484.183   1497.709      7.252
2016 05 18    546.053    910.087   1482.051   1495.242      7.109
2016 05 19    545.226    921.665   1492.307   1505.171      6.971
2016 05 20    550.952    982.031   1560.169   1575.327      7.522
2016 05 21    573.389   1132.597   1743.831   1768.879     10.167
2016 05 22    598.813   1285.529   1932.392   1983.993     12.823
2016 05 23    597.736   1302.950   1950.879   1994.025     13.168
2016 05 24    582.940   1254.345   1881.257   1905.788     10.925
2016 05 25    574.335   1211.739   1821.203   1838.054      8.672
2016 05 26    566.763   1172.710   1769.288   1784.691      7.734
2016 05 27    569.562   1176.715   1779.521   1795.905      8.985
2016 05 28    576.988   1181.346   1792.210   1808.067      9.208
2016 05 29    570.637   1130.623   1730.098   1745.128      7.824
2016 05 30    557.229   1090.673   1675.963   1690.578      7.628
2016 05 31    548.393   1069.034   1645.044   1659.987      7.517
2016 06 01    547.675   1069.676   1647.549   1663.459      8.450
2016 06 02    550.423   1067.154   1647.781   1662.932      8.497
